Giglio-pc;5;2015-11-20 08:19:31;-1;25,33;0,00;6,74;0,61;0,00;67,33
Giglio-pc;5;2015-11-20 08:19:36;-1;27,83;0,00;6,87;0,45;0,00;64,85
Giglio-pc;5;2015-11-20 08:19:41;-1;28,06;0,00;7,05;0,51;0,00;64,38
Giglio-pc;5;2015-11-20 08:19:46;-1;26,35;0,00;7,17;0,56;0,00;65,92
Giglio-pc;5;2015-11-20 08:19:51;-1;27,49;0,00;7,01;0,55;0,00;64,95
Giglio-pc;5;2015-11-20 08:19:56;-1;28,20;0,00;6,72;0,65;0,00;64,43
Giglio-pc;5;2015-11-20 08:20:01;-1;26,16;0,00;6,92;0,56;0,00;66,36
Giglio-pc;5;2015-11-20 08:20:06;-1;27,58;0,00;7,32;0,45;0,00;64,65
Giglio-pc;5;2015-11-20 08:20:11;-1;25,88;0,00;6,97;0,51;0,00;66,63
Giglio-pc;5;2015-11-20 08:20:16;-1;24,77;0,00;6,96;0,55;0,00;67,71
Giglio-pc;5;2015-11-20 08:20:21;-1;26,79;0,00;7,00;0,46;0,00;65,75
Giglio-pc;5;2015-11-20 08:20:26;-1;26,02;0,00;6,60;0,72;0,00;66,67
Giglio-pc;5;2015-11-20 08:20:31;-1;26,52;0,00;7,07;0,56;0,00;65,86
Giglio-pc;5;2015-11-20 08:20:36;-1;26,69;0,00;7,03;0,56;0,00;65,72
Giglio-pc;5;2015-11-20 08:20:41;-1;28,21;0,00;7,36;0,45;0,00;63,98
Giglio-pc;5;2015-11-20 08:20:46;-1;27,98;0,00;7,32;0,66;0,00;64,04
Giglio-pc;5;2015-11-20 08:20:51;-1;25,62;0,00;6,91;0,71;0,00;66,75
Giglio-pc;5;2015-11-20 08:20:56;-1;26,01;0,00;7,82;0,51;0,00;65,66
Giglio-pc;5;2015-11-20 08:21:01;-1;27,31;0,00;7,44;0,50;0,00;64,74
Giglio-pc;5;2015-11-20 08:21:06;-1;27,62;0,00;6,41;0,51;0,00;65,46
Giglio-pc;5;2015-11-20 08:21:11;-1;26,63;0,00;6,76;0,66;0,00;65,96
Giglio-pc;5;2015-11-20 08:21:16;-1;27,58;0,00;7,07;0,50;0,00;64,84
Giglio-pc;5;2015-11-20 08:21:21;-1;26,46;0,00;6,25;0,46;0,00;66,84
Giglio-pc;5;2015-11-20 08:22:22;-1;77,25;0,00;14,95;0,05;0,00;7,76
Giglio-pc;5;2015-11-20 08:22:27;-1;78,41;0,00;14,39;0,15;0,00;7,05
Giglio-pc;5;2015-11-20 08:22:32;-1;42,95;0,00;9,70;0,35;0,00;46,99
Giglio-pc;5;2015-11-20 08:22:37;-1;54,04;0,00;17,81;0,40;0,00;27,75
Giglio-pc;5;2015-11-20 08:22:42;-1;48,50;0,00;12,67;0,25;0,00;38,57
Giglio-pc;5;2015-11-20 08:22:47;-1;56,38;0,00;16,98;0,40;0,00;26,23
Giglio-pc;5;2015-11-20 08:22:52;-1;49,67;0,00;11,13;0,25;0,00;38,94
Giglio-pc;5;2015-11-20 08:22:57;-1;43,73;0,00;10,30;0,36;0,00;45,61
Giglio-pc;5;2015-11-20 08:23:02;-1;43,16;0,00;11,69;0,36;0,00;44,79
Giglio-pc;5;2015-11-20 08:23:07;-1;45,11;0,00;11,44;0,25;0,00;43,19
Giglio-pc;5;2015-11-20 08:23:12;-1;37,02;0,00;10,01;0,30;0,00;52,67
Giglio-pc;5;2015-11-20 08:23:17;-1;34,29;0,00;9,41;0,46;0,00;55,84
Giglio-pc;5;2015-11-20 08:23:22;-1;34,93;0,00;8,96;0,46;0,00;55,65
Giglio-pc;5;2015-11-20 08:23:27;-1;34,69;0,00;9,00;0,51;0,00;55,80
Giglio-pc;5;2015-11-20 08:23:32;-1;32,59;0,00;8,25;0,41;0,00;58,76
Giglio-pc;5;2015-11-20 08:23:37;-1;34,99;0,00;9,16;0,51;0,00;55,34
Giglio-pc;5;2015-11-20 08:23:42;-1;36,68;0,00;8,71;0,46;0,00;54,15
Giglio-pc;5;2015-11-20 08:23:47;-1;31,93;0,00;8,24;0,46;0,00;59,38
Giglio-pc;5;2015-11-20 08:23:52;-1;33,40;0,00;9,24;0,36;0,00;57,01
Giglio-pc;5;2015-11-20 08:23:57;-1;31,56;0,00;8,02;0,36;0,00;60,06
Giglio-pc;5;2015-11-20 08:24:02;-1;33,18;0,00;8,50;0,61;0,00;57,71
Giglio-pc;5;2015-11-20 08:24:07;-1;33,74;0,00;8,88;0,41;0,00;56,97
Giglio-pc;5;2015-11-20 08:24:12;-1;30,10;0,00;8,87;0,46;0,00;60,56
Giglio-pc;5;2015-11-20 08:24:17;-1;30,32;0,00;8,74;0,35;0,00;60,59
Giglio-pc;5;2015-11-20 08:24:22;-1;31,62;0,00;8,29;0,41;0,00;59,68
Giglio-pc;5;2015-11-20 08:24:27;-1;32,54;0,00;8,58;0,40;0,00;58,48
Giglio-pc;5;2015-11-20 08:24:32;-1;31,98;0,00;8,91;0,56;0,00;58,55
Giglio-pc;5;2015-11-20 08:24:37;-1;31,50;0,00;9,14;0,61;0,00;58,76
Giglio-pc;5;2015-11-20 08:24:42;-1;33,32;0,00;8,90;0,31;0,00;57,48
Giglio-pc;5;2015-11-20 08:24:47;-1;30,78;0,00;9,09;0,36;0,00;59,78
Giglio-pc;5;2015-11-20 08:24:52;-1;34,75;0,00;8,14;0,40;0,00;56,70
Giglio-pc;5;2015-11-20 08:24:57;-1;32,24;0,00;8,16;0,30;0,00;59,30
Giglio-pc;5;2015-11-20 08:25:02;-1;31,63;0,00;8,06;0,36;0,00;59,95
Giglio-pc;5;2015-11-20 08:25:07;-1;31,86;0,00;8,77;0,36;0,00;59,02
Giglio-pc;5;2015-11-20 08:25:12;-1;31,07;0,00;9,12;0,36;0,00;59,45
Giglio-pc;5;2015-11-20 08:25:17;-1;31,23;0,00;8,21;0,46;0,00;60,10
Giglio-pc;5;2015-11-20 08:25:22;-1;35,38;0,00;8,69;0,36;0,00;55,57
Giglio-pc;5;2015-11-20 08:25:27;-1;31,00;0,00;8,21;0,51;0,00;60,28
Giglio-pc;5;2015-11-20 08:25:32;-1;32,22;0,00;8,95;0,61;0,00;58,22
Giglio-pc;5;2015-11-20 08:25:37;-1;31,85;0,00;7,79;0,35;0,00;60,01
Giglio-pc;5;2015-11-20 08:25:42;-1;33,10;0,00;8,13;0,36;0,00;58,41
Giglio-pc;5;2015-11-20 08:25:47;-1;32,74;0,00;8,58;0,50;0,00;58,17
Giglio-pc;5;2015-11-20 08:25:52;-1;31,60;0,00;8,30;0,31;0,00;59,80
Giglio-pc;5;2015-11-20 08:25:57;-1;30,59;0,00;8,54;0,45;0,00;60,42
Giglio-pc;5;2015-11-20 08:26:02;-1;32,15;0,00;7,99;0,35;0,00;59,50
Giglio-pc;5;2015-11-20 08:26:07;-1;32,38;0,00;8,67;0,41;0,00;58,54
Giglio-pc;5;2015-11-20 08:26:12;-1;33,45;0,00;8,39;0,30;0,00;57,86
Giglio-pc;5;2015-11-20 08:26:17;-1;31,60;0,00;9,04;0,35;0,00;59,01
Giglio-pc;5;2015-11-20 08:26:22;-1;33,03;0,00;8,19;1,07;0,00;57,71
Giglio-pc;5;2015-11-20 08:26:27;-1;30,59;0,00;8,38;0,51;0,00;60,52
Giglio-pc;5;2015-11-20 08:26:32;-1;33,54;0,00;9,39;0,35;0,00;56,72
Giglio-pc;5;2015-11-20 08:26:37;-1;33,01;0,00;8,33;0,41;0,00;58,25
Giglio-pc;5;2015-11-20 08:26:42;-1;32,51;0,00;8,70;0,46;0,00;58,34
Giglio-pc;5;2015-11-20 08:26:47;-1;30,93;0,00;8,74;0,46;0,00;59,87
Giglio-pc;5;2015-11-20 08:26:52;-1;32,46;0,00;8,38;0,45;0,00;58,71
Giglio-pc;5;2015-11-20 08:26:57;-1;32,32;0,00;8,72;0,36;0,00;58,60
Giglio-pc;5;2015-11-20 08:27:02;-1;32,67;0,00;8,47;0,36;0,00;58,50
Giglio-pc;5;2015-11-20 08:27:07;-1;36,00;0,00;8,39;0,46;0,00;55,16
Giglio-pc;5;2015-11-20 08:27:12;-1;31,80;0,00;8,46;0,35;0,00;59,39
Giglio-pc;5;2015-11-20 08:27:17;-1;35,64;0,00;8,43;0,66;0,00;55,28
Giglio-pc;5;2015-11-20 08:27:22;-1;32,32;0,00;8,56;0,30;0,00;58,81
Giglio-pc;5;2015-11-20 08:28:32;-1;76,98;0,00;14,68;0,05;0,00;8,29
Giglio-pc;5;2015-11-20 08:28:37;-1;79,76;0,00;16,51;0,05;0,00;3,69
Giglio-pc;5;2015-11-20 08:28:42;-1;59,88;0,00;13,61;0,30;0,00;26,21
Giglio-pc;5;2015-11-20 08:28:47;-1;62,44;0,00;15,23;0,30;0,00;22,02
Giglio-pc;5;2015-11-20 08:28:52;-1;70,99;0,00;21,69;0,10;0,00;7,21
Giglio-pc;5;2015-11-20 08:28:57;-1;78,89;0,00;20,51;0,00;0,00;0,60
Giglio-pc;5;2015-11-20 08:29:02;-1;62,80;0,00;15,61;0,10;0,00;21,49
Giglio-pc;5;2015-11-20 08:29:07;-1;62,22;0,00;13,86;0,25;0,00;23,67
Giglio-pc;5;2015-11-20 08:29:12;-1;54,30;0,00;13,23;0,31;0,00;32,16
Giglio-pc;5;2015-11-20 08:29:17;-1;51,61;0,00;12,97;0,25;0,00;35,17
Giglio-pc;5;2015-11-20 08:29:22;-1;48,55;0,00;13,04;0,46;0,00;37,95
Giglio-pc;5;2015-11-20 08:29:27;-1;51,61;0,00;12,15;0,35;0,00;35,89
Giglio-pc;5;2015-11-20 08:29:32;-1;45,98;0,00;11,37;0,51;0,00;42,14
Giglio-pc;5;2015-11-20 08:29:37;-1;44,29;0,00;11,27;0,35;0,00;44,08
Giglio-pc;5;2015-11-20 08:29:42;-1;43,10;0,00;10,66;0,46;0,00;45,79
Giglio-pc;5;2015-11-20 08:29:47;-1;41,49;0,00;10,40;0,41;0,00;47,71
Giglio-pc;5;2015-11-20 08:29:52;-1;42,24;0,00;10,24;0,35;0,00;47,16
Giglio-pc;5;2015-11-20 08:29:57;-1;40,79;0,00;10,78;0,46;0,00;47,97
Giglio-pc;5;2015-11-20 08:30:02;-1;39,81;0,00;11,89;0,30;0,00;48,00
Giglio-pc;5;2015-11-20 08:30:07;-1;38,96;0,00;10,18;0,41;0,00;50,46
Giglio-pc;5;2015-11-20 08:30:12;-1;38,34;0,00;10,12;0,40;0,00;51,14
Giglio-pc;5;2015-11-20 08:30:17;-1;39,21;0,00;10,94;0,40;0,00;49,45
Giglio-pc;5;2015-11-20 08:30:22;-1;38,58;0,00;10,09;0,40;0,00;50,92
Giglio-pc;5;2015-11-20 08:30:27;-1;38,12;0,00;9,87;0,36;0,00;51,65
Giglio-pc;5;2015-11-20 08:30:32;-1;45,13;0,00;10,51;0,41;0,00;43,95
Giglio-pc;5;2015-11-20 08:30:37;-1;39,54;0,00;9,82;0,41;0,00;50,23
Giglio-pc;5;2015-11-20 08:30:42;-1;39,00;0,00;9,60;0,46;0,00;50,94
Giglio-pc;5;2015-11-20 08:30:47;-1;38,79;0,00;9,96;0,46;0,00;50,79
Giglio-pc;5;2015-11-20 08:30:52;-1;38,42;0,00;10,52;0,40;0,00;50,66
Giglio-pc;5;2015-11-20 08:30:57;-1;39,63;0,00;9,98;0,51;0,00;49,87
Giglio-pc;5;2015-11-20 08:31:02;-1;39,51;0,00;10,41;0,41;0,00;49,67
Giglio-pc;5;2015-11-20 08:31:07;-1;41,63;0,00;10,82;0,46;0,00;47,09
Giglio-pc;5;2015-11-20 08:31:12;-1;38,65;0,00;11,01;0,41;0,00;49,92
Giglio-pc;5;2015-11-20 08:31:17;-1;38,11;0,00;10,49;0,36;0,00;51,05
Giglio-pc;5;2015-11-20 08:31:22;-1;37,36;0,00;10,60;0,46;0,00;51,58
Giglio-pc;5;2015-11-20 08:31:27;-1;38,66;0,00;9,83;0,40;0,00;51,11
Giglio-pc;5;2015-11-20 08:31:32;-1;37,89;0,00;9,63;0,46;0,00;52,02
Giglio-pc;5;2015-11-20 08:31:37;-1;38,89;0,00;10,63;0,46;0,00;50,03
Giglio-pc;5;2015-11-20 08:31:42;-1;40,43;0,00;11,18;0,50;0,00;47,89
Giglio-pc;5;2015-11-20 08:31:47;-1;38,34;0,00;10,01;0,46;0,00;51,20
Giglio-pc;5;2015-11-20 08:31:52;-1;39,24;0,00;9,86;0,50;0,00;50,40
Giglio-pc;5;2015-11-20 08:31:57;-1;39,26;0,00;10,46;0,45;0,00;49,82
Giglio-pc;5;2015-11-20 08:32:02;-1;38,79;0,00;10,13;0,50;0,00;50,57
Giglio-pc;5;2015-11-20 08:32:07;-1;38,77;0,00;10,80;0,40;0,00;50,03
Giglio-pc;5;2015-11-20 08:32:12;-1;39,61;0,00;10,03;0,35;0,00;50,00
Giglio-pc;5;2015-11-20 08:32:17;-1;37,85;0,00;10,60;0,41;0,00;51,14
Giglio-pc;5;2015-11-20 08:32:22;-1;37,15;0,00;10,02;0,46;0,00;52,38
Giglio-pc;5;2015-11-20 08:32:27;-1;37,67;0,00;10,39;0,40;0,00;51,54
Giglio-pc;5;2015-11-20 08:32:32;-1;36,52;0,00;10,42;0,51;0,00;52,55
Giglio-pc;5;2015-11-20 08:32:37;-1;38,15;0,00;9,86;0,55;0,00;51,43
Giglio-pc;5;2015-11-20 08:32:42;-1;37,29;0,00;9,40;0,46;0,00;52,85
Giglio-pc;5;2015-11-20 08:32:47;-1;36,85;0,00;9,33;0,51;0,00;53,31
Giglio-pc;5;2015-11-20 08:32:52;-1;38,45;0,00;9,60;0,40;0,00;51,54
Giglio-pc;5;2015-11-20 08:32:57;-1;37,41;0,00;10,15;0,41;0,00;52,03
Giglio-pc;5;2015-11-20 08:33:02;-1;38,60;0,00;9,46;0,51;0,00;51,43
Giglio-pc;5;2015-11-20 08:33:07;-1;36,40;0,00;10,30;0,56;0,00;52,74
Giglio-pc;5;2015-11-20 08:33:12;-1;37,28;0,00;9,31;0,46;0,00;52,96
Giglio-pc;5;2015-11-20 08:33:17;-1;38,15;0,00;10,22;0,20;0,00;51,42
Giglio-pc;5;2015-11-20 08:33:22;-1;34,52;0,00;9,39;0,51;0,00;55,58
Giglio-pc;5;2015-11-20 08:33:27;-1;38,34;0,00;9,28;0,41;0,00;51,98
Giglio-pc;5;2015-11-20 08:33:32;-1;39,43;0,00;10,08;0,67;0,00;49,82
Giglio-pc;5;2015-11-20 08:35:04;-1;77,36;0,00;13,50;0,05;0,00;9,09
Giglio-pc;5;2015-11-20 08:35:09;-1;80,18;0,00;16,23;0,05;0,00;3,54
Giglio-pc;5;2015-11-20 08:35:14;-1;75,69;0,00;22,45;0,00;0,00;1,86
Giglio-pc;5;2015-11-20 08:35:19;-1;71,94;0,00;23,17;0,25;0,00;4,63
Giglio-pc;5;2015-11-20 08:35:24;-1;75,68;0,00;23,47;0,00;0,00;0,85
Giglio-pc;5;2015-11-20 08:35:29;-1;77,71;0,00;21,69;0,00;0,00;0,60
Giglio-pc;5;2015-11-20 08:35:34;-1;75,87;0,00;23,73;0,00;0,00;0,40
Giglio-pc;5;2015-11-20 08:35:39;-1;74,33;0,00;20,28;0,00;0,00;5,39
Giglio-pc;5;2015-11-20 08:35:44;-1;65,11;0,00;16,41;0,15;0,00;18,33
Giglio-pc;5;2015-11-20 08:35:49;-1;62,02;0,00;18,99;0,25;0,00;18,74
Giglio-pc;5;2015-11-20 08:35:54;-1;57,76;0,00;14,42;0,00;0,00;27,82
Giglio-pc;5;2015-11-20 08:35:59;-1;53,38;0,00;13,28;0,35;0,00;32,98
Giglio-pc;5;2015-11-20 08:36:04;-1;48,76;0,00;12,86;0,25;0,00;38,12
Giglio-pc;5;2015-11-20 08:36:09;-1;48,14;0,00;12,68;0,31;0,00;38,87
Giglio-pc;5;2015-11-20 08:36:14;-1;49,17;0,00;13,02;0,30;0,00;37,51
Giglio-pc;5;2015-11-20 08:36:19;-1;49,80;0,00;13,52;0,81;0,00;35,87
Giglio-pc;5;2015-11-20 08:36:24;-1;45,16;0,00;12,90;0,20;0,00;41,73
Giglio-pc;5;2015-11-20 08:36:29;-1;48,15;0,00;13,35;0,20;0,00;38,29
Giglio-pc;5;2015-11-20 08:36:34;-1;48,55;0,00;13,59;0,25;0,00;37,61
Giglio-pc;5;2015-11-20 08:36:39;-1;45,98;0,00;12,63;0,36;0,00;41,04
Giglio-pc;5;2015-11-20 08:36:44;-1;45,89;0,00;11,68;0,31;0,00;42,12
Giglio-pc;5;2015-11-20 08:36:49;-1;44,37;0,00;11,41;0,35;0,00;43,87
Giglio-pc;5;2015-11-20 08:36:54;-1;45,33;0,00;11,85;0,36;0,00;42,46
Giglio-pc;5;2015-11-20 08:36:59;-1;47,56;0,00;12,13;0,35;0,00;39,96
Giglio-pc;5;2015-11-20 08:37:04;-1;45,61;0,00;11,81;0,35;0,00;42,23
Giglio-pc;5;2015-11-20 08:37:09;-1;44,67;0,00;11,93;0,40;0,00;43,00
Giglio-pc;5;2015-11-20 08:37:14;-1;45,74;0,00;11,75;0,41;0,00;42,10
Giglio-pc;5;2015-11-20 08:37:19;-1;46,10;0,00;11,30;0,35;0,00;42,25
Giglio-pc;5;2015-11-20 08:37:24;-1;43,25;0,00;10,93;0,36;0,00;45,46
Giglio-pc;5;2015-11-20 08:37:29;-1;51,08;0,00;12,78;0,55;0,00;35,59
Giglio-pc;5;2015-11-20 08:37:34;-1;49,60;0,00;11,79;0,35;0,00;38,26
Giglio-pc;5;2015-11-20 08:37:39;-1;45,49;0,00;12,38;0,36;0,00;41,77
Giglio-pc;5;2015-11-20 08:37:44;-1;45,52;0,00;11,52;0,36;0,00;42,60
Giglio-pc;5;2015-11-20 08:37:49;-1;44,92;0,00;11,44;0,41;0,00;43,23
Giglio-pc;5;2015-11-20 08:37:54;-1;46,32;0,00;11,90;0,36;0,00;41,42
Giglio-pc;5;2015-11-20 08:37:59;-1;46,31;0,00;11,92;0,41;0,00;41,37
Giglio-pc;5;2015-11-20 08:38:04;-1;42,65;0,00;12,57;0,36;0,00;44,43
Giglio-pc;5;2015-11-20 08:38:09;-1;43,80;0,00;12,30;0,41;0,00;43,50
Giglio-pc;5;2015-11-20 08:38:14;-1;46,65;0,00;11,65;0,30;0,00;41,40
Giglio-pc;5;2015-11-20 08:38:19;-1;46,12;0,00;11,68;0,35;0,00;41,84
Giglio-pc;5;2015-11-20 08:38:24;-1;46,29;0,00;12,91;0,20;0,00;40,60
Giglio-pc;5;2015-11-20 08:38:29;-1;47,44;0,00;11,78;0,36;0,00;40,42
Giglio-pc;5;2015-11-20 08:38:34;-1;44,81;0,00;12,94;0,45;0,00;41,79
Giglio-pc;5;2015-11-20 08:38:39;-1;46,92;0,00;12,00;0,25;0,00;40,82
Giglio-pc;5;2015-11-20 08:38:44;-1;44,15;0,00;11,66;0,51;0,00;43,69
Giglio-pc;5;2015-11-20 08:38:49;-1;45,83;0,00;11,57;0,40;0,00;42,19
Giglio-pc;5;2015-11-20 08:38:54;-1;45,24;0,00;11,45;0,25;0,00;43,06
Giglio-pc;5;2015-11-20 08:38:59;-1;46,11;0,00;11,51;0,46;0,00;41,91
Giglio-pc;5;2015-11-20 08:39:04;-1;45,40;0,00;12,72;2,31;0,00;39,57
Giglio-pc;5;2015-11-20 08:39:09;-1;45,60;0,00;12,70;0,40;0,00;41,30
Giglio-pc;5;2015-11-20 08:39:14;-1;44,93;0,00;11,94;0,40;0,00;42,73
Giglio-pc;5;2015-11-20 08:39:19;-1;45,32;0,00;11,85;0,26;0,00;42,57
Giglio-pc;5;2015-11-20 08:39:24;-1;46,44;0,00;11,80;0,36;0,00;41,40
Giglio-pc;5;2015-11-20 08:39:29;-1;46,48;0,00;12,46;0,26;0,00;40,81
Giglio-pc;5;2015-11-20 08:39:34;-1;46,10;0,00;11,58;0,31;0,00;42,02
Giglio-pc;5;2015-11-20 08:39:39;-1;44,65;0,00;12,18;0,25;0,00;42,92
Giglio-pc;5;2015-11-20 08:39:44;-1;45,13;0,00;11,93;0,30;0,00;42,64
Giglio-pc;5;2015-11-20 08:39:49;-1;44,79;0,00;12,08;0,30;0,00;42,83
Giglio-pc;5;2015-11-20 08:39:54;-1;44,54;0,00;11,23;0,41;0,00;43,82
Giglio-pc;5;2015-11-20 08:39:59;-1;45,45;0,00;10,83;0,35;0,00;43,37
Giglio-pc;5;2015-11-20 08:40:04;-1;46,41;0,00;14,12;0,30;0,00;39,17
Giglio-pc;5;2015-11-20 08:41:29;-1;78,14;0,00;15,02;0,05;0,00;6,79
Giglio-pc;5;2015-11-20 08:41:34;-1;80,66;0,00;15,49;0,05;0,00;3,80
Giglio-pc;5;2015-11-20 08:41:39;-1;74,53;0,00;22,18;0,00;0,00;3,28
Giglio-pc;5;2015-11-20 08:41:44;-1;76,25;0,00;22,75;0,10;0,00;0,90
Giglio-pc;5;2015-11-20 08:41:49;-1;80,60;0,00;19,15;0,00;0,00;0,25
Giglio-pc;5;2015-11-20 08:41:54;-1;80,53;0,00;19,12;0,00;0,00;0,35
Giglio-pc;5;2015-11-20 08:41:59;-1;79,58;0,00;20,17;0,00;0,00;0,25
Giglio-pc;5;2015-11-20 08:42:04;-1;80,58;0,00;19,17;0,00;0,00;0,25
Giglio-pc;5;2015-11-20 08:42:09;-1;80,73;0,00;19,12;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 08:42:14;-1;81,92;0,00;17,58;0,00;0,00;0,50
Giglio-pc;5;2015-11-20 08:42:19;-1;81,09;0,00;18,41;0,00;0,00;0,50
Giglio-pc;5;2015-11-20 08:42:24;-1;70,38;0,00;17,03;0,15;0,00;12,44
Giglio-pc;5;2015-11-20 08:42:29;-1;63,54;0,00;15,59;0,25;0,00;20,61
Giglio-pc;5;2015-11-20 08:42:34;-1;61,40;0,00;14,93;0,36;0,00;23,31
Giglio-pc;5;2015-11-20 08:42:39;-1;54,91;0,00;13,54;0,20;0,00;31,35
Giglio-pc;5;2015-11-20 08:42:44;-1;66,70;0,00;17,18;0,30;0,00;15,82
Giglio-pc;5;2015-11-20 08:42:49;-1;58,89;0,00;13,87;0,25;0,00;26,98
Giglio-pc;5;2015-11-20 08:42:54;-1;54,68;0,00;13,87;0,30;0,00;31,14
Giglio-pc;5;2015-11-20 08:42:59;-1;54,91;0,00;14,27;0,15;0,00;30,67
Giglio-pc;5;2015-11-20 08:43:04;-1;55,71;0,00;13,76;0,20;0,00;30,32
Giglio-pc;5;2015-11-20 08:43:09;-1;53,48;0,00;13,95;0,10;0,00;32,47
Giglio-pc;5;2015-11-20 08:43:14;-1;51,99;0,00;13,68;0,30;0,00;34,04
Giglio-pc;5;2015-11-20 08:43:19;-1;52,37;0,00;13,77;0,35;0,00;33,50
Giglio-pc;5;2015-11-20 08:43:24;-1;54,99;0,00;13,77;0,20;0,00;31,04
Giglio-pc;5;2015-11-20 08:43:29;-1;54,37;0,00;13,47;0,36;0,00;31,81
Giglio-pc;5;2015-11-20 08:43:34;-1;51,88;0,00;13,89;0,25;0,00;33,98
Giglio-pc;5;2015-11-20 08:43:39;-1;52,11;0,00;14,42;0,30;0,00;33,17
Giglio-pc;5;2015-11-20 08:43:44;-1;52,78;0,00;13,56;0,20;0,00;33,45
Giglio-pc;5;2015-11-20 08:43:49;-1;53,80;0,00;13,45;0,15;0,00;32,60
Giglio-pc;5;2015-11-20 08:43:54;-1;51,33;0,00;13,89;0,20;0,00;34,57
Giglio-pc;5;2015-11-20 08:43:59;-1;52,74;0,00;13,49;0,15;0,00;33,62
Giglio-pc;5;2015-11-20 08:44:04;-1;50,98;0,00;13,73;0,30;0,00;34,98
Giglio-pc;5;2015-11-20 08:44:09;-1;50,58;0,00;13,18;0,25;0,00;35,99
Giglio-pc;5;2015-11-20 08:44:14;-1;51,52;0,00;14,04;0,30;0,00;34,14
Giglio-pc;5;2015-11-20 08:44:19;-1;53,12;0,00;12,95;0,30;0,00;33,62
Giglio-pc;5;2015-11-20 08:44:24;-1;50,90;0,00;12,95;0,20;0,00;35,94
Giglio-pc;5;2015-11-20 08:44:29;-1;51,70;0,00;14,23;0,25;0,00;33,82
Giglio-pc;5;2015-11-20 08:44:34;-1;50,48;0,00;13,74;0,30;0,00;35,47
Giglio-pc;5;2015-11-20 08:44:39;-1;50,03;0,00;12,95;0,25;0,00;36,77
Giglio-pc;5;2015-11-20 08:44:44;-1;52,12;0,00;12,49;0,20;0,00;35,18
Giglio-pc;5;2015-11-20 08:44:49;-1;51,46;0,00;12,74;0,21;0,00;35,59
Giglio-pc;5;2015-11-20 08:44:54;-1;51,67;0,00;13,70;0,15;0,00;34,48
Giglio-pc;5;2015-11-20 08:44:59;-1;51,90;0,00;12,54;0,20;0,00;35,35
Giglio-pc;5;2015-11-20 08:45:04;-1;47,83;0,00;13,91;0,20;0,00;38,05
Giglio-pc;5;2015-11-20 08:45:09;-1;50,91;0,00;13,70;0,25;0,00;35,15
Giglio-pc;5;2015-11-20 08:45:14;-1;49,87;0,00;13,50;0,20;0,00;36,42
Giglio-pc;5;2015-11-20 08:45:19;-1;52,22;0,00;13,82;0,05;0,00;33,91
Giglio-pc;5;2015-11-20 08:45:24;-1;49,67;0,00;13,05;0,25;0,00;37,03
Giglio-pc;5;2015-11-20 08:45:29;-1;49,39;0,00;13,07;0,15;0,00;37,39
Giglio-pc;5;2015-11-20 08:45:34;-1;52,30;0,00;12,77;0,40;0,00;34,53
Giglio-pc;5;2015-11-20 08:45:39;-1;52,59;0,00;13,25;0,20;0,00;33,95
Giglio-pc;5;2015-11-20 08:45:44;-1;49,62;0,00;12,82;0,30;0,00;37,25
Giglio-pc;5;2015-11-20 08:45:49;-1;50,72;0,00;13,13;0,26;0,00;35,90
Giglio-pc;5;2015-11-20 08:45:54;-1;51,48;0,00;13,96;0,30;0,00;34,25
Giglio-pc;5;2015-11-20 08:45:59;-1;53,89;0,00;13,52;0,25;0,00;32,33
Giglio-pc;5;2015-11-20 08:46:04;-1;50,86;0,00;13,52;0,20;0,00;35,42
Giglio-pc;5;2015-11-20 08:46:09;-1;53,26;0,00;14,61;0,20;0,00;31,92
Giglio-pc;5;2015-11-20 08:46:14;-1;53,12;0,00;12,54;0,10;0,00;34,23
Giglio-pc;5;2015-11-20 08:46:19;-1;52,34;0,00;14,57;0,65;0,00;32,45
Giglio-pc;5;2015-11-20 08:46:24;-1;53,33;0,00;13,43;0,30;0,00;32,93
Giglio-pc;5;2015-11-20 08:46:29;-1;53,53;0,00;13,37;0,45;0,00;32,65
Giglio-pc;5;2015-11-20 08:48:08;-1;77,16;0,00;14,66;0,05;0,00;8,13
Giglio-pc;5;2015-11-20 08:48:13;-1;79,96;0,00;16,91;0,00;0,00;3,13
Giglio-pc;5;2015-11-20 08:48:18;-1;77,50;0,00;20,23;0,00;0,00;2,26
Giglio-pc;5;2015-11-20 08:48:23;-1;75,20;0,00;23,29;0,05;0,00;1,46
Giglio-pc;5;2015-11-20 08:48:28;-1;76,85;0,00;22,85;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 08:48:33;-1;79,43;0,00;20,57;0,00;0,00;0,00
Giglio-pc;5;2015-11-20 08:48:38;-1;81,75;0,00;18,20;0,00;0,00;0,05
Giglio-pc;5;2015-11-20 08:48:43;-1;78,92;0,00;20,98;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 08:48:48;-1;78,06;0,00;21,09;0,00;0,00;0,85
Giglio-pc;5;2015-11-20 08:48:53;-1;78,80;0,00;20,70;0,10;0,00;0,40
Giglio-pc;5;2015-11-20 08:48:58;-1;75,59;0,00;23,76;0,00;0,00;0,65
Giglio-pc;5;2015-11-20 08:49:03;-1;80,58;0,00;19,37;0,00;0,00;0,05
Giglio-pc;5;2015-11-20 08:49:08;-1;79,16;0,00;20,69;0,00;0,00;0,15
